0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
0.02744937423688394,-0.00789260152433037,0.058008476149062654,0.005163360952658999,0.0032831319698804137,0.02067885276138292,0.05844449728083151,0.0035344771880427006,0.022220097539737187,0.01116093134918758,0.04158666118141124,0.00016653247274568336,0.01504229339732313,0.02836400492463833,0.014633986174600652,0.013987518541250694,0.028173800040005754,0.015485173159253268,0.019150559138211072,0.012073928651171502,0.030561010181721922,0.006886072881142999,-0.004434310661873754,0.03217720697610846,0.0525809210500746,0.0031598209546585265,0.052891530677966064,0.03114334409579122,0.037429802046837296,-0.010689595741148743,-0.014779728718162615,0.03677732764249274,0.011310726964122136,0.043110207237094814,0.02653278076638968,0.023411692601400264,0.008825948769833501,0.009490917555440063,0.018701771730247545,0.02503605044911526,0.007476757125095377,0.021433504789343097,0.02391880222055805,0.01791516891339804,0.00897817090855472,0.029566513224895875,0.020732227975007327,0.06684346149836479,-0.00318729998990536,0.0015044768088091597,-0.013635110016567902,0.020291366731834126,0.027516863459246668,0.010191112050172866,0.014332165611479257,0.009122996412986388,0.005581720308852036,0.016150230569984825,0.04382095661575108,0.030151339327681086,0.0066804953455426985,0.012733701180062628,0.003366002318915682,0.015360132510359946,0.01628441960595072,0.049415530228488075,0.013591303727170509,0.03868460233841926,0.01591835528097961,0.02686097978598756,-0.0017620021925425673,0.008614306834865004,0.01564690150192104,0.05352849708200835,0.001754039043657292,0.015149880993295412,-0.01626910788797264,0.03779300335680583,0.052230505803326055,-0.0015512396468108786,0.01505277258850174,0.0043507381952001024,0.0022424912586384224,0.04733290570904869,0.04317436261406225,-0.015165790004945928,0.015016466249192634,0.05173698866511661,-0.009859086572837052,0.008682528703637052,0.02271123947930201,0.0035298777308179798,0.05028488399780767,0.03409582198751043,0.0251505468077316,0.03920805566348902,0.013686847942706502,-0.007096975142341196,0.031501355007385344,0.03674720076850687,Unhealthy
0.040935692651837746,0.07019243992740963,0.2964489532969602,0.3857885377227379,0.4821939594254468,0.591239542772892,0.4803763359429849,0.4128666255842077,0.375654578909291,0.1379763747506447,-0.08287679624926572,-0.14381239248234687,-0.3348877689061042,-0.3494979283663771,-0.5598386723147726,-0.5058786414892887,-0.3679128678594155,-0.4056198697852013,-0.24377692308021223,-0.07174105008196233,-0.02000925731957654,0.19217856777056824,0.332975260653163,0.40763698962818123,0.4537802475625018,0.5648678951461609,0.4192934865210889,0.39889402923089246,0.2381862583487935,0.1053673679673767,-0.08090954265068623,-0.23485348092894048,-0.33193448689436433,-0.42527081842235487,-0.5633398078146351,-0.47222559828053945,-0.4649879625305422,-0.39438593512472975,-0.26013782994893514,-0.19774284132204964,0.07777990406389786,0.21706803601075017,0.3698467055927967,0.4048482278137629,0.43587032585996155,0.4401780430893064,0.4616238084370537,0.3848442302947733,0.20784954825969845,0.10146325861222753,-0.09155477785320575,-0.2687425668315555,-0.3229672047291571,-0.4441297314429904,-0.5471643684722983,-0.5741985066289181,-0.4359505886318646,-0.3591064144086747,-0.24415621435962143,-0.10410846508771192,0.05670098674741608,0.23023805333578007,0.3512156042980479,0.40909451759540905,0.44764635107189726,0.47104181163814024,0.3843947435339142,0.2983833351427574,0.15833123498045157,-0.002322248255074204,-0.13950731105605318,-0.23854764450896354,-0.3264463116802425,-0.3891714998079622,-0.5138830591882542,-0.5326899232286189,-0.49006566727686857,-0.2830300786853645,-0.11758175056723526,-0.025700942859969808,0.18351714571220512,0.3302791040457981,0.3749787494351301,0.5082202020824684,0.5325504723110261,0.4663364379300257,0.4596405272433454,0.31490129559238217,0.0791246928736753,0.008542976014294146,-0.10857195170094715,-0.2339210871595084,-0.3764500065021939,-0.4673541428607608,-0.4660570302328192,-0.5487863894254063,-0.4128463768296708,-0.3856883973925829,-0.1689816508598564,0.05902766137823034,Healthy
0.1544048827760704,-0.16486293567380772,0.3779922021615809,0.5619132940366173,0.4569542098086444,0.6424158362664464,0.689511326429554,0.33589330058417133,0.6034154158435273,0.7964329744802913,0.2902650309259138,0.009570465360006525,-0.6575746543663441,-0.15976145222235982,-0.15184114669808013,-0.5731499437400552,-0.7804757888595334,-0.20554293136597193,-0.1333304212777921,-0.005558938202509481,0.14874305309163163,0.468599771839195,0.49295862966348025,0.6458670803577656,0.863443274995273,0.7700252564164637,0.47308970053391447,0.3252216955651568,0.25555739639851877,0.031704375284479946,-0.10134079891082422,-0.6444822380092657,-0.3603232053451008,-0.5464769826743237,-0.7624876400857894,-0.49870194159232417,-0.20419150751249965,-0.8071566779855953,-0.6974693444268054,-0.4419965139970385,0.2943027276253869,0.6113568458716931,0.17717869529802074,0.5976675595468555,0.3290183091047707,0.34562576183990623,0.006210810045464421,0.5613202431228593,0.22294070402325422,0.1537970630414376,-0.14651096040703854,-0.1644402906631734,-0.7751198822078518,-0.3540436831756022,-0.5320468393143996,-0.4773574015780868,-0.5584593835343911,-0.0850631285165046,-0.3668519189281537,-0.26303429489381724,0.018108215074001482,0.052419103509185105,0.6633503444053632,0.3287904993948966,0.1335161718837784,0.4511966070291324,-0.08662480087329633,0.2846177862714133,0.17468898122782964,0.2398378863337005,-0.39289546200685144,-0.6725314072032753,-0.41039707868037345,-0.5663085584736252,-0.7846882278406397,-0.6640987706519621,-0.42584456733656423,-0.7984423988342884,-0.6674885547114077,-0.22472042284491522,0.08315142356892441,0.6626283495689484,0.0289550430770234,0.18889840711134126,0.3271578534218871,-0.06354001328059661,0.8655786716583659,0.17277390607091414,-0.14730375010806032,-0.1746964782336324,-0.08127702012338134,-0.22510774452163873,-0.36349614893506926,-0.4331768729602718,-0.7601705119742218,-0.8190363803841858,-0.17532282570733507,0.03360315510076051,-0.281333982634454,-0.20002907158427835,Unhealthy
-0.028920000549321284,0.12208612234078976,0.31870642685416034,0.37386821404560555,0.5307113116297725,0.4703752549516128,0.5190762041088773,0.42107206864077684,0.15703694464320583,0.1420037281611194,0.05941974468628761,-0.1541495691106535,-0.1787207348334737,-0.4353146456835252,-0.4424970593733214,-0.4986755493990781,-0.40249267104691133,-0.39634912348359425,-0.40086936586743827,-0.22125720066581012,0.09919203258534764,0.20958911732120328,0.37453200969861955,0.3890191040834063,0.43381984721164113,0.4880966562925318,0.4421609819069355,0.3057400192278382,0.24589394757003766,0.07241073583059995,-0.07872064128355856,-0.11521190153259905,-0.2603738355921221,-0.39474224733733915,-0.4447906901280552,-0.4602457473349693,-0.43821769714236264,-0.31299499979283685,-0.2455988665829729,-0.12328991127805065,0.03832159306323465,0.3054738740188686,0.2711541820639708,0.4682950317176909,0.5274269669452465,0.39484506566264943,0.42546325285131686,0.4392083346404376,0.3010543566297628,0.06319333157442283,-0.05352454021231634,-0.2687223447934581,-0.37572043888354656,-0.5064787581759673,-0.46714230557009767,-0.4982901011351641,-0.3951784899424112,-0.390094551370168,-0.15926531555018533,-0.008604298216331255,0.10395335089925314,0.2571423813435238,0.3491886724523165,0.4704235335166098,0.5444245154119863,0.5834183237650277,0.42264618495954454,0.3717074770761607,0.13871569706566556,0.05471494482801144,-0.00016935654777842923,-0.1970816905679968,-0.3356343180202632,-0.4427058169389695,-0.40993937772992145,-0.4467935817776817,-0.36904097285748094,-0.33842645163619056,-0.17188726448430355,0.053536533619761344,0.20608855835352696,0.2767419379728456,0.36936606272209366,0.5863916574079122,0.6052694615436272,0.4720461105635199,0.4840518906332105,0.3933577867741628,0.2344368165122092,-0.062328092974132665,-0.1687775450628323,-0.21916902380830364,-0.4111100241799969,-0.45202772954999176,-0.4750379902628118,-0.5220851499772543,-0.4825881602591857,-0.2948689023540945,-0.22158497145280853,0.07288018197679641,Healthy
0.30266696890785494,0.6001713449313604,-0.16687909766393488,0.40415935227845645,0.6138736737961211,0.5956317680843816,0.7839867985679118,0.1527615047017124,0.7711526801044288,0.3171871330722196,-0.3901120605961539,-0.32997977561909586,-0.08621590674921398,-0.43985642995519003,-0.7238168431114074,-0.4824995891430124,-0.5089154067377534,-0.46359410985539984,-0.378337921181504,-0.5552785848929305,0.1117777076412241,0.2564264184219451,0.40519321431629596,-0.1775272610086202,0.1798290504064004,0.6437208735210724,0.6760662892100108,0.26961897716691735,0.18760790083386997,0.0604404207609548,-0.20477949213915486,-0.4865802460534074,-0.39586523649174865,-0.2409650052800677,-0.9007954540193936,-0.8564823763812208,-0.7521504967962749,-0.028843281602243975,-0.7152050698509835,-0.4489686294524872,0.1124625181292658,0.2613261953339603,0.019139835969810004,0.2251221975303554,0.697178376175651,0.5871280058229904,0.48527570651216256,0.5033545322038979,0.30860008230341884,0.34631575706505185,-0.11346360655547472,0.1688450550656041,-0.47553887456525024,-0.5608580998148434,-0.39876584052317626,-0.1299952193354359,-0.24415119911707078,-0.4478029514209316,-0.12229748000170095,0.23640763171966347,0.01467257781818336,0.6552304072398335,0.7129193455363474,0.33309185728201113,0.33101418282880835,0.5021399445738485,0.6948826199873128,0.5379094154261739,-0.3104601179478754,0.3694447591837233,-0.011611513909284457,0.20755701602769994,-0.5375823044562513,-0.5194655027760937,-0.04425018665513869,-0.41374023489147854,-0.28247593741287846,-0.004039461319326476,-0.3394044803084498,0.3881918832145958,0.5533953520874426,0.04541597597619676,0.49835371356359504,0.490717626172489,0.34431459442856827,0.5937550779407541,0.2435623979290072,0.3734645323188718,0.14483036206612024,-0.20679488638558124,-0.40036515441195314,0.1385356616411419,-0.43464349780170725,-0.3539616193593491,-0.30417294188989874,0.08352604190834273,-0.5701420783562836,-0.31270903569581365,-0.35573070658145006,0.3858766528354072,Unhealthy
0.033536787947505524,0.1284778149200651,0.2824351163813253,0.48684604270088777,0.4885532680206358,0.5548306971145422,0.4903515161432538,0.48825080287503386,0.29700889393063507,0.09106443862103628,-0.06921070151024844,-0.1667751245839587,-0.34077270421222816,-0.4815589565381664,-0.46011976456073744,-0.5529560926177657,-0.4767880134291727,-0.40900557533993975,-0.251910278893004,-0.18469266315237012,0.06650785856639589,0.18663146065927447,0.2151512034575918,0.39358860918782745,0.48102453469608664,0.42301157487546404,0.40682522050765,0.4715542409554835,0.19815360865222378,0.13931894457722913,-0.07968542747861913,-0.24450286468998175,-0.3535806602928434,-0.4110665698946774,-0.45369367881728495,-0.4973864691943754,-0.5529640012252007,-0.3963158444420539,-0.2896630656937696,-0.08722147907814239,0.007471888389472152,0.2032979289492593,0.32518476579291244,0.5492390290313484,0.4827829195535996,0.4704122261989928,0.4353731454597171,0.44417481969951045,0.17414359307442517,0.08635153655490926,-0.1290328641094026,-0.2571269243165516,-0.31196485055278017,-0.3800762559153237,-0.474446395667329,-0.4068589759382362,-0.35964375621944694,-0.3384659110250916,-0.2672524002603514,-0.07287482233947537,0.12947187733995943,0.25772598606559766,0.3693440416307615,0.4871044314947563,0.5053813841350181,0.44438106287539836,0.453924063660684,0.30775340616151287,0.23466895228238482,-0.08218387692785573,-0.10463120114818925,-0.3522424513648815,-0.30798894289264106,-0.4901836935097499,-0.5141996621726113,-0.5135125537806807,-0.3857221673014587,-0.28999703790112774,-0.22337095003550467,-0.00655089987724055,0.14174442601070478,0.30336987450688424,0.4097754595289998,0.4011587280366945,0.5045915850231388,0.4522516366918256,0.3725539761202252,0.3401184962914455,0.07110024365952478,0.11537823766375402,-0.22599358282822163,-0.24453343665383212,-0.48572148585466046,-0.43095691594346186,-0.5585524342578547,-0.4667456693577036,-0.5338442187454069,-0.22972634490429295,-0.11250211203378824,-0.12016165609090725,Healthy
0.022384438037538743,0.021269670436924244,0.021112429752357574,-0.002709545947476806,-0.025289584527110106,0.010223466762381398,0.039514217135048074,0.018110148230793426,0.06681144425205501,-0.0013329631463357035,-0.028861593106182814,0.021363610543964733,0.017693961459918483,-0.030965036202377432,0.023586609712178803,0.016712467607007397,0.009944514630802962,0.050618727171310524,0.039280743900322684,-0.01098140204044595,0.04086450434036463,0.037338475911591146,0.04941592832355697,0.024892648900727156,0.03796730845164566,0.0033234492751925346,0.025993660582895015,0.04094649197557679,0.02688912968662953,0.0387946529405553,0.03226704213590481,0.014532595330638741,-0.005613908574073446,0.022273532442454506,0.06604883124412143,0.022319218357304663,0.019459790753724674,-0.011951541358048306,0.03719161935042775,0.01770122349083228,-0.00048522522808211455,0.027136288785655972,0.017784767986764833,0.016325115081905,-0.005963243771609523,-0.009828995930748981,-0.018145974151737857,0.009951007859779393,0.01678638593841466,0.05525129482092417,0.04055750609892155,-0.012654573162474172,0.029841947615459725,0.012251369265287006,-0.0013166208696105061,0.0428032597104003,0.013273665981940713,0.06062363316739211,0.014174299450146999,0.00944425624523029,-0.024191022133625024,0.04090003939001277,0.018401752528873244,0.019197646264442456,0.04090221957746161,0.010767031882637257,0.027327963314138254,0.028438078494165825,0.04789049247523884,0.00611576136179345,0.02547272053613849,0.02793309241971032,-0.006062508663477281,0.026980795467205103,0.025999970674513935,0.02888499776574866,0.046977386064330884,0.006295211822593108,0.006408665055528737,0.0019403661637008227,0.007195928916932713,0.060422374841888685,-0.01082586670707204,0.007949353634567106,0.01857712267755348,-0.005702580244396703,0.02600348415731176,0.03775245567103687,0.04304975066158612,0.005413532770416762,-0.006421188299574741,-0.007048971576492612,0.06725800987805265,0.002217625909577154,0.02104520644904019,0.00976870894115765,-0.00955748361185747,0.011504170708944009,0.019375524962312846,0.019764214767578506,Unhealthy
0.05217815479961562,0.14624620165494673,0.32727583119288506,0.34968450389355454,0.5521141779006751,0.5834881090419796,0.45790527218240756,0.37316785963685434,0.2766863225941627,0.1477922044639014,-0.042457702019077836,-0.24656113812673197,-0.2951586919437915,-0.42435152648984764,-0.4509934949027886,-0.5991693029319108,-0.4457894481711879,-0.35278879051338374,-0.27635473017008605,-0.03833199698971708,0.018453896397595516,0.1992402125169863,0.3428978578352132,0.4303712237464738,0.4634450735659322,0.5513756319005748,0.4552971800008913,0.35081717360681774,0.3040062458198559,0.09676224744072619,-0.0032009800246097925,-0.18632333721340072,-0.3346876067938306,-0.45275938126592163,-0.4402237783513536,-0.4858817661275343,-0.5131623326427316,-0.28388294526033964,-0.2048027316035039,-0.0454846019641302,0.028616031652126707,0.23639356349597723,0.46041551314317625,0.437428152863109,0.504251663274064,0.4389521886250225,0.46302754268772445,0.3539878371999681,0.14667671914524322,-0.0033738573294902763,-0.10989767904929984,-0.2309374953907159,-0.4143139163403008,-0.4486953122063799,-0.5318490594222465,-0.4188557921702386,-0.48453505650905965,-0.4300138053345208,-0.20876218897828122,-0.13989370584489727,0.04015431608680847,0.22171690509785286,0.43255443678219146,0.38933718972072406,0.4451809991648008,0.45241839642441584,0.4698843701695075,0.30482189767890966,0.2143893745781255,0.049893592906365546,-0.15426629410052262,-0.2784510063530275,-0.322927299360685,-0.5521452983094369,-0.4168565070666703,-0.5454863433500929,-0.4880359261794951,-0.3976810977854245,-0.21796900928981872,-0.08976435510207167,0.0990325243170027,0.2469324052843009,0.3665740344492258,0.390816453423552,0.4317432573383378,0.4333761555786876,0.45138371412960915,0.28649209192907044,0.16390759454908532,-0.00846032023054628,-0.08507799609695066,-0.2392473840903545,-0.41516917471958475,-0.4775742224231133,-0.4777474005094821,-0.49237927481310023,-0.5047735707237146,-0.25542827660118655,-0.16588150088977308,-0.08119550789084848,Healthy
0.013876003867878715,0.03107732450922452,-0.02436099302311213,0.020715528404879436,0.048661374847805056,0.056239968148534644,0.00992100626959485,0.01370099422544255,0.015548490844187548,0.02683126367071802,0.04627869803199769,0.03473373875797885,0.05635481817824575,0.012157249679531298,0.019582252332275497,-0.034524551785539606,0.0025047934792020513,0.025184641927679927,0.013528975041302039,0.03348350348007993,-0.009094361189789308,0.013650045860836343,0.027009252726091913,-0.024514759504547772,0.0444402664752204,0.009556993292650775,0.0025626226066539255,0.016071476408142486,0.027825814951558843,0.008221927294017725,0.0029966547016619764,0.01861064968768607,0.010779137951182254,0.03512891550026709,0.03967622665330628,-0.016127582118779012,0.013105542709618017,0.03725331418672091,0.024637511549727688,0.017044217450508173,0.03558158729160752,-0.003964991067371863,0.03843603505803467,0.03262586352279379,0.03147335741148795,0.02748077683510637,0.03217785604087166,0.029886528946641677,0.008986926897539027,0.029538657579510727,-0.0007286260834902768,0.03985687443395318,0.035617193719337574,-0.014879973753942396,0.02780357588114809,0.0368273523616031,0.016092390989183268,0.031185248810678516,-0.001193025890890445,0.038391217458613826,0.025839408030527,0.004387602922209988,0.015432544839120873,0.010339440465189356,-0.0340770711867049,0.06356482667179779,0.0036751691571768885,0.017488784591587616,-0.002626555571205995,0.0015632207908377015,0.01652361981858913,0.029684501650180675,0.009392709371766736,0.008773459124704184,-0.002517750607211825,0.008649208779497503,0.009713940147882318,0.011504771686536491,0.002490594876084367,0.013660232981045758,0.03551495874071982,-0.006832310381064275,-0.0173420037853422,0.017754259930876173,0.01850112559563024,0.017498770467611984,0.027696176208226862,0.04322121620216099,0.011059126953001803,0.0006318781759948287,0.026348459302143863,-0.023986055754511616,0.02689261264916861,-0.0041618102944283,0.031152399851093394,-0.0033202394529678186,0.03489552335422916,0.01339364301750479,0.032833442392582936,0.0017466662219868395,Unhealthy
-0.020250888068575296,0.17261965770748777,0.2893001481523815,0.39042970722971926,0.429865258188535,0.46016153757093264,0.5715770079465782,0.483679535104129,0.1866397909127196,0.16995962489428906,-0.019854344935268522,-0.17898256021861964,-0.3967699709084471,-0.4350035351710333,-0.4269907594009606,-0.42944220279641854,-0.44166537680943907,-0.3638725416207883,-0.348858468987704,-0.14238448591010902,0.023710661193469568,0.19898249534337334,0.29260926498767875,0.42775242607071745,0.4133115479154676,0.52542741030923,0.3745767058787661,0.4644515926570519,0.25877850504442523,0.15281623714226145,-0.08138020821318916,-0.3647009355587508,-0.3764569624581007,-0.40722645845577204,-0.4182096704690799,-0.5187192497078766,-0.5556131621005358,-0.4465658302767287,-0.13706295414163716,-0.08377155888492265,0.0909094635786286,0.2980336719763089,0.3251192441480943,0.44588398910636023,0.5455228292398109,0.45574396640637915,0.4267765296850722,0.31491025518984034,0.16767447721920578,0.05397715808959765,-0.10410062182504885,-0.2112437472267432,-0.33942007182181533,-0.42651305293394903,-0.4932633296088361,-0.5316705193418214,-0.4629485649675787,-0.32614289779939043,-0.23237223115405198,0.001427969966082951,0.04941774237941257,0.20445253904138888,0.3104928458909192,0.35131737468975655,0.5008040734207481,0.4965187285458396,0.46182767025614363,0.29239625810952913,0.12842350628054333,0.06771577563577186,-0.13301795638939345,-0.209722599395828,-0.4041669415657197,-0.41716532472354045,-0.38486634589836205,-0.5973170212522688,-0.371749249883899,-0.28759328916902094,-0.1295174215206387,-0.0287339411389988,0.14513207754325425,0.3298213104756597,0.3732870966270307,0.48962034968524326,0.434804354209522,0.48082190532290825,0.36400028575934856,0.26244374821371097,0.1836395955317498,0.009100875647589598,-0.23922203686426846,-0.30125766731318115,-0.4169988532296159,-0.43966797485450465,-0.46262236160624326,-0.46289362565850756,-0.4634949488881024,-0.29705760714391466,-0.20530536643934602,-0.028475602681563628,Healthy
0.020113973324958626,-0.02324988181850157,-0.012244264933096046,0.03187527328497652,0.006189938396246911,0.017243431895710096,0.03363334753765988,-0.01101396567814348,0.012494315892821531,0.027455499054937462,0.016681188811908294,0.01796588024423193,0.033431910892961984,-0.008019310969511313,0.01808577706398153,0.011212994112583276,0.027298713130352002,0.02254517121806635,-0.02401371944445706,0.05049068884748552,0.016920439371190844,0.03821877774069238,0.041819981569632854,0.03270079809719638,0.005540452512490145,-0.0055553448901314514,0.04615402512987067,0.0488782644603143,0.015426419157759167,0.06295138163871422,0.019711087361759555,0.0258678828339804,0.042885362781048375,0.021500205011117574,0.030296722447146936,0.003381207734528692,0.05668033166392521,0.030119727332011542,0.022202266234244317,-0.0025957724797055215,0.0053264221555097,0.0628261884103135,-0.019357517626756016,0.02056410393930652,0.02545948212425676,0.0332872416434774,0.02048796955743752,0.03087165901912398,0.021669146980789505,0.05208065544778946,0.04494523512232988,0.02005451852196493,0.019595716653993088,0.019498242008047572,0.03728444441236393,0.03888914927249777,0.036710646708388736,-0.012098302794389258,0.042652837618688696,0.023788047138014204,0.025824634985411026,0.006444887559379154,0.021966360388756805,0.03377717095961435,0.02936846417842702,0.01805998217649891,0.0016276884693276483,0.043931255392533036,0.03436715840770671,-0.00012786804372119306,0.016132630069639543,0.06338387701411015,-0.008440194664116444,0.005221177206176068,0.01493286027933437,0.020530306345546853,0.04678904079209874,0.024563256492334477,0.012303416794294194,-0.020729825524840127,0.020637694882293386,0.051367075195195414,0.028673471066061076,0.053875626946307625,0.0221717772487165,0.018247775528655173,0.03469360028470009,-0.03200351616043977,0.009728589077656152,0.003404013859205829,0.005986409640105921,0.055059004368872774,0.04074160928666054,0.03205249851696883,0.005519310294243757,0.05177645109647633,0.031024423836500184,-0.02051273879282176,-0.002885208270044827,0.0028383482486996833,Unhealthy
0.01042614105279395,0.16313331799881353,0.32672917413788954,0.42352744062117653,0.5343961340385798,0.4357644410685487,0.4636962394746196,0.42517086455756753,0.22070404467175425,0.14853719370951163,0.05017134758184874,-0.22759576894355354,-0.3766848235850438,-0.4648809733336324,-0.4687567750596669,-0.5203555714729341,-0.4620242491656218,-0.38392912427131864,-0.33032669209760585,-0.16074384508100092,0.05973936535884813,0.2563834634953431,0.32981692597094897,0.4355566301675915,0.47164484294038295,0.4853448816774779,0.46780514959084707,0.3595805706929194,0.2538373505393586,0.09800119902438377,-0.011615637135046285,-0.2474291340954544,-0.3209965117135924,-0.4528555639573598,-0.27327574295148876,-0.5173060004940572,-0.49644249632427206,-0.39197322193618567,-0.2462327443485306,-0.10938364528498447,0.035183725364335644,0.20492257535874814,0.3621839619759736,0.46089562010389024,0.5025155747412751,0.528458688798441,0.39734427551445634,0.29755990998411347,0.21818654125379794,0.14936921375756335,-0.08124092009024173,-0.1154069438958922,-0.41954757005509824,-0.4200309596123922,-0.4503243118311383,-0.5262636599308507,-0.4232525318527645,-0.3999251504564071,-0.16303858833326298,-0.05854035436895497,0.06407454882132692,0.2845635272046509,0.3875846699052567,0.4414280668432077,0.5613601109986799,0.5452930337638858,0.3738479235960862,0.3376186393628212,0.19255340179037514,0.07093091543186551,-0.06770865605181257,-0.2726418582846412,-0.4176249850380056,-0.5541056270026518,-0.3946095108945563,-0.5156555697541949,-0.4579970781509304,-0.32517026951492417,-0.18139732830566993,0.030568543268956236,0.2032889608357053,0.22221533453470355,0.31312639993115454,0.3952642625991522,0.443913086517326,0.4076262112316817,0.37533191242840674,0.30079878188941717,0.19631584262764806,0.04790242860224571,-0.14259788070164658,-0.28515517229759474,-0.3489414489544063,-0.39535832072299987,-0.44171557438669257,-0.41608316554352426,-0.4724759681738409,-0.2611767826516548,-0.12652828466354132,0.05031164705621545,Healthy
-0.007879805854694812,0.013456793260526198,0.008465064905461143,0.017045306119343785,0.050782029931772096,-0.00134380440843547,0.020381217617699825,0.012781123681693731,0.06043229709820888,0.004293363262480868,0.023325317868418707,0.05287631109085843,0.0011942344852042368,0.05207189297897942,0.019656228002979427,0.04021904850495378,-0.004547921743062941,-0.02618980647722718,-0.009535193518530344,0.03491431765442084,0.009412138915273456,0.01130539206614937,0.006488400587233942,0.0072033351526148825,0.028148862655751047,0.030596783591824904,-0.02011108967662076,-0.0074414101388675,0.021750121248875112,-0.009264210070196177,0.040771283067510725,0.007403384248558726,0.03329541161581892,-5.825029528015724e-05,0.026076165018051666,0.011018678299174274,0.014442515327117574,0.05757713752477715,0.020626297380477485,0.03419026509148159,0.010273383085690013,0.04759038547733646,0.045109430175420684,0.05103432979206342,0.048700982747922054,0.051599977850350656,-0.014726437517279808,-0.010708610493641354,0.020389084601167465,-0.00986606432125314,0.011692619950763448,0.023523300478436617,0.03773019495808595,0.042502690827157366,0.023702973512262696,0.02364238739819259,0.0026349690765213006,0.03023309053672604,0.04895642340112478,0.005319773984332468,0.015702522395887073,-0.0012282444080132307,0.008992100398793682,0.030941781514351847,0.04781168794823398,0.006173141498735211,0.045066517777424236,0.03813318193757827,0.00718375702243536,0.03753560423702647,0.021936557510001616,0.013476544641991385,0.037500498791945426,0.04285594785482435,0.05277155578042497,0.022997820715785565,0.03117954389867124,0.01767139208323131,0.007221663615930416,0.04312514128940938,0.009497606302741378,0.02221076662884838,0.01898550601588297,-0.002167735422724179,0.007065856663265532,-0.0012268535993374859,0.01845429264482691,-0.026701310910043106,0.05626833299545206,0.030098921185170192,0.0025684846422123313,0.024039344090426216,0.05309935715073737,0.004785313848732164,0.0035423396137424304,-0.03750829822395453,0.007541255262593279,0.027191100450743945,0.05233844591236665,0.024648214593522025,Unhealthy
-0.0044527098715484,0.11246806958004406,0.2443777612103511,0.36447345306797246,0.4123394393977745,0.5713077248860606,0.47685979033702786,0.4220085436518629,0.3865594889695398,0.17730485543654811,0.029576315136605257,-0.19956589861925028,-0.3302101339175783,-0.47003243138720663,-0.5619134182787922,-0.48861901461678187,-0.47451694643103665,-0.304360843026299,-0.2031176415702103,-0.08063447736025925,0.09607434654155766,0.10244581442617634,0.26082947699516856,0.42163689004061655,0.4753364748981027,0.48507032707288905,0.5478325377753148,0.3698781711814067,0.17940116125027025,0.14650303945572007,-0.05182825801594349,-0.24312776552471582,-0.31296190073800156,-0.42505343398021067,-0.396365663693479,-0.4668764753115962,-0.4355244114434049,-0.32271810386219035,-0.16240259651563357,-0.07383617561326657,0.1296049669535005,0.1580589213378344,0.3711393492982749,0.49764468128429856,0.6304569745161253,0.45497329383078317,0.5116806995551328,0.3688984493656872,0.13535943795166885,0.1540521759818044,0.037133186548446065,-0.2579604652724069,-0.3822231864172571,-0.45540796470442774,-0.5260723533294014,-0.4465775477407561,-0.4230641703217204,-0.320747815401543,-0.17900130372740825,-0.0858182841982695,0.09564395603711341,0.21407697448252808,0.45134307287982717,0.498424256897964,0.48548628935532,0.5205143773533493,0.4142621368262667,0.40638479617978773,0.2898419821593205,0.05970140526943999,-0.1282117442027208,-0.20853363435928898,-0.42244312694362507,-0.5146235318544191,-0.364050904398427,-0.5267851333815216,-0.46380889922941426,-0.3569588712054138,-0.21528086851048678,-0.0026678074631924682,0.14888863003579858,0.2935675152804913,0.36640492356851273,0.5679155255769269,0.5036414668322974,0.48073599436761694,0.4606845619782967,0.28695190106100243,0.20346074636485423,0.05081024541736931,-0.13051902437391188,-0.17943835925856047,-0.5316597443828058,-0.44544996341492116,-0.5411261464897967,-0.4956149168529358,-0.37730206829567453,-0.23201622449910275,-0.10467534114351398,0.002842349253952995,Healthy
